Licence No.,Interim Licence No.,Approval Name,Status,Status Date,Doc Type,Industry Activity,Specific Activity,Effective Date,Expiry Date,Water Allocation Type,WA Status,Priority Date,Priority No,Source,Quantity (m3),Consumptive Use (m3),Losses (m3),Return Flow (m3),LSD,QUA,SEC,TWP,RNG,MER,Return LSD,Return QUA,Return SEC,Return TWP,Return RNG,Return MER,Well Id,Production Upper (m),Production Lower (m),Latitude,Longitude,Licence Holder,File Number,Surrounding Municipality,Region,River Basin,River Sub Basin,Location Type,Location Description,Water Allocation Id,Submitted Measurement Id,Measurement Value (m3),Measurement Period Date,Reporting Interval,Submitter Comment,Regulator,Sector,Sub Sector,Specific Sector,Adhoc Report
469944,00469944 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469944,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,SE,30,96,9,6,,,,,,,,,,57.3517669,-119.4469722,ORPHAN WELL ASSOCIATION,469944,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-30-96-9-6,374231,2289609,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469944,00469944 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469944,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,NW,19,96,9,6,,,,,,,,,,57.34445065,-119.459984,ORPHAN WELL ASSOCIATION,469944,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-19-96-9-6,374232,2289607,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469944,00469944 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469944,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,SW,20,96,9,6,,,,,,,,,,57.33757843,-119.4295907,ORPHAN WELL ASSOCIATION,469944,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-20-96-9-6,374233,2289611,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469946,00469946 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469946,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,NE,27,98,6,6,,,,,,,,,,57.53677383,-118.8707382,ORPHAN WELL ASSOCIATION,469946,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-27-98-6-6,374235,2289613,260,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469946,00469946 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469946,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,SE,16,98,5,6,,,,,,,,,,57.49996969,-118.7436192,ORPHAN WELL ASSOCIATION,469946,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-16-98-5-6,374236,2289619,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469946,00469946 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469946,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,NW,8,98,5,6,,,,,,,,,,57.49678493,-118.7808916,ORPHAN WELL ASSOCIATION,469946,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-8-98-5-6,374237,2289617,720,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469946,00469946 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469946,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,NE,31,97,5,6,,,,,,,,,,57.46445392,-118.7946272,ORPHAN WELL ASSOCIATION,469946,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-31-97-5-6,374238,2289615,482,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469946,00469946 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469946,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,SW,15,96,6,6,,,,,,,,,,57.32412915,-118.8908549,ORPHAN WELL ASSOCIATION,469946,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-15-96-6-6,374239,2289621,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469949,00469949 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469949,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,SE,32,96,11,6,,,,,,,,,,57.37040546,-119.734815,ORPHAN WELL ASSOCIATION,469949,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-32-96-11-6,374242,2289673,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469949,00469949 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469949,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,NE,32,96,11,6,,,,,,,,,,57.37878659,-119.7361705,ORPHAN WELL ASSOCIATION,469949,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-32-96-11-6,374243,2289645,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469949,00469949 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469949,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,NE,5,97,11,6,,,,,,,,,,57.39038981,-119.7349529,ORPHAN WELL ASSOCIATION,469949,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-5-97-11-6,374244,2289647,120,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469949,00469949 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469949,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,NW,14,97,11,6,,,,,,,,,,57.42374615,-119.6771417,ORPHAN WELL ASSOCIATION,469949,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-14-97-11-6,374245,2289671,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469949,00469949 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469949,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,03-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,7500,1500,0,0,,SW,31,97,10,6,,,,,,,,,,57.45690986,-119.6249572,ORPHAN WELL ASSOCIATION,469949,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-31-97-10-6,374246,2289674,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469968,00469968 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469968,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,10500,1500,0,0,,SW,8,98,10,6,,,,,,,,,,57.48938228,-119.5870256,ORPHAN WELL ASSOCIATION,469968,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-8-98-10-6,374253,2289694,222,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469968,00469968 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469968,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,10500,1500,0,0,,SE,2,99,10,6,,,,,,,,,,57.55967715,-119.5152157,ORPHAN WELL ASSOCIATION,469968,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-2-99-10-6,374254,2289690,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469968,00469968 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469968,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,10500,1500,0,0,,NE,30,98,10,6,,,,,,,,,,57.53459139,-119.6001576,ORPHAN WELL ASSOCIATION,469968,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-30-98-10-6,374255,2289682,158,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469968,00469968 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469968,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,15-Mar-21,SW,AC,,,Unnamed Lake - Unclassified,10500,1500,0,0,,NW,33,98,10,6,,,,,,,,,,57.55201339,-119.5594844,ORPHAN WELL ASSOCIATION,469968,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-33-98-10-6,374256,2289684,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469968,00469968 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469968,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,15-Mar-21,SW,AC,,,Unnamed Lake - Unclassified,10500,1500,0,0,,SE,1,99,11,6,,,,,,,,,,57.56183409,-119.6427892,ORPHAN WELL ASSOCIATION,469968,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-1-99-11-6,374257,2289688,0,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469968,00469968 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469968,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,10500,1500,0,0,,NW,7,99,10,6,,,,,,,,,,57.57916484,-119.640747,ORPHAN WELL ASSOCIATION,469968,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-7-99-10-6,374258,2289686,0,31-Jan-21,MONTHLY,inactive,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
469968,00469968 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00469968,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,10500,1500,0,0,,SE,25,99,11,6,,,,,,,,,,57.61570607,-119.6534951,ORPHAN WELL ASSOCIATION,469968,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-25-99-11-6,374259,2289692,717,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470023,00470023 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470023,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,2000,2000,0,0,,SW,16,98,5,6,,,,,,,,,,57.50008339,-118.7470621,CANADIAN NATURAL RESOURCES LIMITED,470023,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-16-98-5-6,374319,2331807,0,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470023,00470023 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470023,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,2000,2000,0,0,,SW,16,98,5,6,,,,,,,,,,57.50008339,-118.7470621,CANADIAN NATURAL RESOURCES LIMITED,470023,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-16-98-5-6,374319,2331808,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470023,00470023 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470023,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,2000,2000,0,0,,SW,16,98,5,6,,,,,,,,,,57.50008339,-118.7470621,CANADIAN NATURAL RESOURCES LIMITED,470023,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-16-98-5-6,374319,2356865,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470024,00470024 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470024,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,24,99,7,6,,,,,,,,,,57.60323023,-118.9950084,CANADIAN NATURAL RESOURCES LIMITED,470024,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-24-99-7-6,374320,2331844,300,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470024,00470024 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470024,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,24,99,7,6,,,,,,,,,,57.60323023,-118.9950084,CANADIAN NATURAL RESOURCES LIMITED,470024,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-24-99-7-6,374320,2331845,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470024,00470024 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470024,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,24,99,7,6,,,,,,,,,,57.60323023,-118.9950084,CANADIAN NATURAL RESOURCES LIMITED,470024,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-24-99-7-6,374320,2356866,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470026,00470026 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470026,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,600,600,0,0,,SE,24,99,7,6,,,,,,,,,,57.6031744,-118.9952683,CANADIAN NATURAL RESOURCES LIMITED,470026,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-24-99-7-6,374321,2331846,0,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470026,00470026 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470026,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,600,600,0,0,,SE,24,99,7,6,,,,,,,,,,57.6031744,-118.9952683,CANADIAN NATURAL RESOURCES LIMITED,470026,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-24-99-7-6,374321,2331847,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470026,00470026 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470026,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,08-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,600,600,0,0,,SE,24,99,7,6,,,,,,,,,,57.6031744,-118.9952683,CANADIAN NATURAL RESOURCES LIMITED,470026,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-24-99-7-6,374321,2356867,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470027,00470027 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470027,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,04-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,600,600,0,0,,NE,21,98,7,6,,,,,,,,,,57.52246149,-119.0624696,CANADIAN NATURAL RESOURCES LIMITED,470027,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-21-98-7-6,374322,2331848,0,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470027,00470027 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470027,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,04-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,600,600,0,0,,NE,21,98,7,6,,,,,,,,,,57.52246149,-119.0624696,CANADIAN NATURAL RESOURCES LIMITED,470027,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-21-98-7-6,374322,2331849,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470027,00470027 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470027,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,04-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,600,600,0,0,,NE,21,98,7,6,,,,,,,,,,57.52246149,-119.0624696,CANADIAN NATURAL RESOURCES LIMITED,470027,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-21-98-7-6,374322,2356891,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470029,00470029 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470029,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,10-Dec-20,31-Mar-21,SW,AC,,,Unnamed Stream - Unclassified,1500,1500,0,0,,NE,31,98,7,6,,,,,,,,,,57.55144757,-119.1186749,CANADIAN NATURAL RESOURCES LIMITED,470029,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-31-98-7-6,374324,2331850,0,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470029,00470029 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470029,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,10-Dec-20,31-Mar-21,SW,AC,,,Unnamed Stream - Unclassified,1500,1500,0,0,,NE,31,98,7,6,,,,,,,,,,57.55144757,-119.1186749,CANADIAN NATURAL RESOURCES LIMITED,470029,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-31-98-7-6,374324,2331851,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470029,00470029 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470029,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,10-Dec-20,31-Mar-21,SW,AC,,,Unnamed Stream - Unclassified,1500,1500,0,0,,NE,31,98,7,6,,,,,,,,,,57.55144757,-119.1186749,CANADIAN NATURAL RESOURCES LIMITED,470029,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-31-98-7-6,374324,2356892,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470032,00470032 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/ORPHAN WELL ASSOCIATION - F00470032,EX,16-Mar-21,WATDL,WDCOM,CNSTRCTA,10-Dec-20,15-Mar-21,SW,AC,,,Surface Runoff,10200,1500,0,0,,SW,28,93,9,6,,,,,,,,,,57.09372565,-119.3933313,ORPHAN WELL ASSOCIATION,470032,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-28-93-9-6,374330,2289772,228,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470252,00470252 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470252,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,16-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,2000,1000,0,0,,NE,27,98,6,6,,,,,,,,,,57.53686413,-118.8706936,CANADIAN NATURAL RESOURCES LIMITED,470252,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-27-98-6-6,374558,2331869,0,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470252,00470252 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470252,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,16-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,2000,1000,0,0,,NE,27,98,6,6,,,,,,,,,,57.53686413,-118.8706936,CANADIAN NATURAL RESOURCES LIMITED,470252,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-27-98-6-6,374558,2331870,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470252,00470252 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470252,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,16-Dec-20,31-Mar-21,SW,AC,,,Surface Runoff,2000,1000,0,0,,NE,27,98,6,6,,,,,,,,,,57.53686413,-118.8706936,CANADIAN NATURAL RESOURCES LIMITED,470252,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-27-98-6-6,374558,2356895,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470252,00470252 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470252,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,16-Dec-20,31-Mar-21,SW,AC,,,Unnamed Stream - Unclassified,2000,1000,0,0,,NE,26,98,6,6,,,,,,,,,,57.53419789,-118.8511987,CANADIAN NATURAL RESOURCES LIMITED,470252,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-26-98-6-6,374559,2331867,0,31-Jan-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470252,00470252 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470252,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,16-Dec-20,31-Mar-21,SW,AC,,,Unnamed Stream - Unclassified,2000,1000,0,0,,NE,26,98,6,6,,,,,,,,,,57.53419789,-118.8511987,CANADIAN NATURAL RESOURCES LIMITED,470252,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-26-98-6-6,374559,2331868,0,28-Feb-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
470252,00470252 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00470252,EX,01-Apr-21,WATDL,WDCOM,CNSTRCTA,16-Dec-20,31-Mar-21,SW,AC,,,Unnamed Stream - Unclassified,2000,1000,0,0,,NE,26,98,6,6,,,,,,,,,,57.53419789,-118.8511987,CANADIAN NATURAL RESOURCES LIMITED,470252,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-26-98-6-6,374559,2356894,0,31-Mar-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
