Licence No.,Interim Licence No.,Approval Name,Status,Status Date,Doc Type,Industry Activity,Specific Activity,Effective Date,Expiry Date,Water Allocation Type,WA Status,Priority Date,Priority No,Source,Quantity (m3),Consumptive Use (m3),Losses (m3),Return Flow (m3),LSD,QUA,SEC,TWP,RNG,MER,Return LSD,Return QUA,Return SEC,Return TWP,Return RNG,Return MER,Well Id,Production Upper (m),Production Lower (m),Latitude,Longitude,Licence Holder,File Number,Surrounding Municipality,Region,River Basin,River Sub Basin,Location Type,Location Description,Water Allocation Id,Submitted Measurement Id,Measurement Value (m3),Measurement Period Date,Reporting Interval,Submitter Comment,Regulator,Sector,Sub Sector,Specific Sector,Adhoc Report
37719,L06069,RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226,IS,16-Aug-89,WRLIC,WDIND,INJECTN,16-Aug-89,,SW,AC,14-Mar-67,19670314001,Rainbow Lake,1850220,1850220,0,0,,NE,8,107,8,6,,,,,,,,,,58.2781,-119.2889,CENOVUS ENERGY INC.,12226,MD023,AER|PCR,HAY,07OA,Diversion,NE 8-107-8-6,18524,2635252,72987.19,31-Jul-22,MONTHLY,NE 8-107-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),T
37719,L06069,RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226,IS,16-Aug-89,WRLIC,WDIND,INJECTN,16-Aug-89,,SW,AC,14-Mar-67,19670314001,Rainbow Lake,1850220,1850220,0,0,,NE,8,107,8,6,,,,,,,,,,58.2781,-119.2889,CENOVUS ENERGY INC.,12226,MD023,AER|PCR,HAY,07OA,Diversion,NE 8-107-8-6,18524,2651451,77832.58,31-Aug-22,MONTHLY,NE 8-107-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),T
37719,L06069,RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226,IS,16-Aug-89,WRLIC,WDIND,INJECTN,16-Aug-89,,SW,AC,14-Mar-67,19670314001,Rainbow Lake,1850220,1850220,0,0,,NE,8,107,8,6,,,,,,,,,,58.2781,-119.2889,CENOVUS ENERGY INC.,12226,MD023,AER|PCR,HAY,07OA,Diversion,NE 8-107-8-6,18524,2671930,68812.93,30-Sep-22,MONTHLY,NE 8-107-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),T
37719,L06069,RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226,IS,16-Aug-89,WRLIC,WDIND,INJECTN,16-Aug-89,,SW,AC,14-Mar-67,19670314001,Rainbow Lake,1850220,1850220,0,0,,NE,8,107,8,6,,,,,,,,,,58.2781,-119.2889,CENOVUS ENERGY INC.,12226,MD023,AER|PCR,HAY,07OA,Diversion,NE 8-107-8-6,18524,2701359,70194.65,31-Oct-22,MONTHLY,NE 8-107-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),T
37719,L06069,RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226,IS,16-Aug-89,WRLIC,WDIND,INJECTN,16-Aug-89,,SW,AC,14-Mar-67,19670314001,Rainbow Lake,1850220,1850220,0,0,,NE,8,107,8,6,,,,,,,,,,58.2781,-119.2889,CENOVUS ENERGY INC.,12226,MD023,AER|PCR,HAY,07OA,Diversion,NE 8-107-8-6,18524,2715461,67485.43,30-Nov-22,MONTHLY,NE 8-107-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),T
37719,L06069,RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226,IS,16-Aug-89,WRLIC,WDIND,INJECTN,16-Aug-89,,SW,AC,14-Mar-67,19670314001,Rainbow Lake,1850220,1850220,0,0,,NE,8,107,8,6,,,,,,,,,,58.2781,-119.2889,CENOVUS ENERGY INC.,12226,MD023,AER|PCR,HAY,07OA,Diversion,NE 8-107-8-6,18524,2727788,81027.4,31-Dec-22,MONTHLY,NE 8-107-8-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),T
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2536415,0,31-Jan-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2545591,0,28-Feb-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2566199,0,31-Mar-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2586120,0,30-Apr-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2601718,0,31-May-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2622802,0,30-Jun-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2635253,0,31-Jul-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2651452,0,31-Aug-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2671931,0,30-Sep-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2701360,0,31-Oct-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2715462,0,30-Nov-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,20-Nov-72,19721120002,Sousa Creek,863440,370050,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,18532,2727789,0,31-Dec-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2536416,0,31-Jan-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2545592,0,28-Feb-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2566200,0,31-Mar-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2586121,0,30-Apr-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2601719,0,31-May-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2622803,0,30-Jun-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2635254,0,31-Jul-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2651453,0,31-Aug-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2671932,0,30-Sep-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2701361,0,31-Oct-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2715463,0,30-Nov-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
37727,L06425,"MOBIL OIL CANADA, WR, 12218",IS,09-Jan-89,WRLIC,WDIND,INJECTN,09-Jan-89,,SW,AC,19-Mar-69,19690319003,Sousa Creek,863440,493390,0,0,,NW,3,110,6,6,,,,,,,,,,58.5253,-118.9122,CENOVUS ENERGY INC.,12218,MD023,AER|PCR,HAY,07OA,Diversion,NW 3-110-6-6,166061,2727790,0,31-Dec-22,MONTHLY,NW 3-110-6-6,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2527606,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2549470,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2569192,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2588418,0,30-Apr-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2602598,0,31-May-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2624343,0,30-Jun-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2643251,0,31-Jul-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2654296,0,31-Aug-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2672515,0,30-Sep-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2694374,0,31-Oct-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2719281,0,30-Nov-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
82965,L19641,ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282,IS,04-Oct-94,WRLIC,WDIND,INJECTN,04-Oct-94,,SW,AC,30-Jun-93,19930630003,Zama River,49330,45630,3700,0,,NW,31,117,7,6,,,,,,,,,,59.2083,-119.1869,PARAMOUNT RESOURCES LTD.,26282,MD023,AER|PCR,HAY,07OA,Diversion,NW 31-117-7-6,33807,2738027,0,31-Dec-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY),F
188662,00188662 01 00,"WORSLEY/DUST CONTROL,ICE ROADS,CAMP/CANADIAN NATURAL RESOURCES LIMITED",ER,27-Sep-23,WALIC,WDCOM,OTHR,27-Sep-13,26-Sep-23,GW,AC,21-May-02,20020521003,Unnamed Aquifer - Unclassified,21900,10950,0,0,,NE,30,96,11,6,,,,,,,,90,109,57.363083,-119.768338,CANADIAN NATURAL RESOURCES LIMITED,156842,MD021|MD021,AER|PCR,HAY,07OC,Diversion,NE 30-96-11-6 TH5,103860,2530089,77,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
188662,00188662 01 00,"WORSLEY/DUST CONTROL,ICE ROADS,CAMP/CANADIAN NATURAL RESOURCES LIMITED",ER,27-Sep-23,WALIC,WDCOM,OTHR,27-Sep-13,26-Sep-23,GW,AC,21-May-02,20020521003,Unnamed Aquifer - Unclassified,21900,10950,0,0,,NE,30,96,11,6,,,,,,,,90,109,57.363083,-119.768338,CANADIAN NATURAL RESOURCES LIMITED,156842,MD021|MD021,AER|PCR,HAY,07OC,Diversion,NE 30-96-11-6 TH5,103860,2543646,79,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,OIL & GAS PLANT PROCESSING/OIL SANDS UPGRADER/PLANT UTILITY WATER,F
