"Licence No.","Interim Licence No.","Approval Name","Status","Status Date","Doc Type","Industry Activity","Specific Activity","Effective Date","Expiry Date","Water Allocation Type","WA Status","Priority Date","Priority No","Source","Quantity (m3)","Consumptive Use (m3)","Losses (m3)","Return Flow (m3)","LSD","QUA","SEC","TWP","RNG","MER","Return LSD","Return QUA","Return SEC","Return TWP","Return RNG","Return MER","Well Id","Production Upper (m)","Production Lower (m)","Latitude","Longitude","Licence Holder","File Number","Surrounding Municipality","Region","River Basin","River Sub Basin","Location Type","Location Description","Water Allocation Id","Submitted Measurement Id","Measurement Value (m3)","Measurement Period Date","Reporting Interval","Submitter Comment","Regulator","Sector","Sub Sector","Specific Sector","Adhoc Report"
"00037719","L06069","RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226","IS","16-Aug-1989","WRLIC","WDIND","INJECTN","16-Aug-1989","","SW","AC","14-Mar-1967","19670314001","Rainbow Lake","1850220","1850220","0","0","","NE","8","107","8","6","","","","","","","","","","58.2781","-119.2889","CENOVUS ENERGY INC.","12226","MD023","AER|PCR","HAY","07OA","Diversion","NE 8-107-8-6","18524","2824412","53690.1150","30-Jun-2023","MONTHLY","NE 8-107-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00037719","L06069","RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226","IS","16-Aug-1989","WRLIC","WDIND","INJECTN","16-Aug-1989","","SW","AC","14-Mar-1967","19670314001","Rainbow Lake","1850220","1850220","0","0","","NE","8","107","8","6","","","","","","","","","","58.2781","-119.2889","CENOVUS ENERGY INC.","12226","MD023","AER|PCR","HAY","07OA","Diversion","NE 8-107-8-6","18524","2845266","60399.30","31-Jul-2023","MONTHLY","NE 8-107-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00037719","L06069","RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226","IS","16-Aug-1989","WRLIC","WDIND","INJECTN","16-Aug-1989","","SW","AC","14-Mar-1967","19670314001","Rainbow Lake","1850220","1850220","0","0","","NE","8","107","8","6","","","","","","","","","","58.2781","-119.2889","CENOVUS ENERGY INC.","12226","MD023","AER|PCR","HAY","07OA","Diversion","NE 8-107-8-6","18524","2858732","54159.55","31-Aug-2023","MONTHLY","NE 8-107-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00037719","L06069","RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226","IS","16-Aug-1989","WRLIC","WDIND","INJECTN","16-Aug-1989","","SW","AC","14-Mar-1967","19670314001","Rainbow Lake","1850220","1850220","0","0","","NE","8","107","8","6","","","","","","","","","","58.2781","-119.2889","CENOVUS ENERGY INC.","12226","MD023","AER|PCR","HAY","07OA","Diversion","NE 8-107-8-6","18524","2882358","50682.09","30-Sep-2023","MONTHLY","updated volume","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00037719","L06069","RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226","IS","16-Aug-1989","WRLIC","WDIND","INJECTN","16-Aug-1989","","SW","AC","14-Mar-1967","19670314001","Rainbow Lake","1850220","1850220","0","0","","NE","8","107","8","6","","","","","","","","","","58.2781","-119.2889","CENOVUS ENERGY INC.","12226","MD023","AER|PCR","HAY","07OA","Diversion","NE 8-107-8-6","18524","2900813","43540.02","31-Oct-2023","MONTHLY","updated volume","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00037719","L06069","RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226","IS","16-Aug-1989","WRLIC","WDIND","INJECTN","16-Aug-1989","","SW","AC","14-Mar-1967","19670314001","Rainbow Lake","1850220","1850220","0","0","","NE","8","107","8","6","","","","","","","","","","58.2781","-119.2889","CENOVUS ENERGY INC.","12226","MD023","AER|PCR","HAY","07OA","Diversion","NE 8-107-8-6","18524","2911880","63208.60","30-Nov-2023","MONTHLY","updated volume","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00037719","L06069","RAINBOW LAKE/GAS PLANT/HUSKY OIL - F12226","IS","16-Aug-1989","WRLIC","WDIND","INJECTN","16-Aug-1989","","SW","AC","14-Mar-1967","19670314001","Rainbow Lake","1850220","1850220","0","0","","NE","8","107","8","6","","","","","","","","","","58.2781","-119.2889","CENOVUS ENERGY INC.","12226","MD023","AER|PCR","HAY","07OA","Diversion","NE 8-107-8-6","18524","2932047","65121.6750","31-Dec-2023","MONTHLY","NE 8-107-8-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","T"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2753674","0","31-Jan-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2768270","0","28-Feb-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2780946","0","31-Mar-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2798783","0","30-Apr-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2811802","0","31-May-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2824413","0","30-Jun-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2845267","0","31-Jul-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2858733","0","31-Aug-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2882359","0","30-Sep-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2900814","0","31-Oct-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2911881","0","30-Nov-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","20-Nov-1972","19721120002","Sousa Creek","863440","370050","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","18532","2932048","0","31-Dec-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2753675","0","31-Jan-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2768271","0","28-Feb-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2780947","0","31-Mar-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2798784","0","30-Apr-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2811803","0","31-May-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2824414","0","30-Jun-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2845268","0","31-Jul-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2858734","0","31-Aug-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2882360","0","30-Sep-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2900815","0","31-Oct-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2911882","0","30-Nov-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00037727","L06425","MOBIL OIL CANADA, WR, 12218","IS","09-Jan-1989","WRLIC","WDIND","INJECTN","09-Jan-1989","","SW","AC","19-Mar-1969","19690319003","Sousa Creek","863440","493390","0","0","","NW","3","110","6","6","","","","","","","","","","58.5253","-118.9122","CENOVUS ENERGY INC.","12218","MD023","AER|PCR","HAY","07OA","Diversion","NW 3-110-6-6","166061","2932049","0","31-Dec-2023","MONTHLY","NW 3-110-6-6","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00082965","L19641","ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282","IS","04-Oct-1994","WRLIC","WDIND","INJECTN","04-Oct-1994","","SW","AC","30-Jun-1993","19930630003","Zama River","49330","45630","3700","0","","NW","31","117","7","6","","","","","","","","","","59.2083","-119.1869","PARAMOUNT RESOURCES LTD.","26282","MD023","AER|PCR","HAY","07OA","Diversion","NW 31-117-7-6","33807","2738028","0","31-Jan-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00082965","L19641","ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282","IS","04-Oct-1994","WRLIC","WDIND","INJECTN","04-Oct-1994","","SW","AC","30-Jun-1993","19930630003","Zama River","49330","45630","3700","0","","NW","31","117","7","6","","","","","","","","","","59.2083","-119.1869","PARAMOUNT RESOURCES LTD.","26282","MD023","AER|PCR","HAY","07OA","Diversion","NW 31-117-7-6","33807","2771025","0","28-Feb-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00082965","L19641","ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282","IS","04-Oct-1994","WRLIC","WDIND","INJECTN","04-Oct-1994","","SW","AC","30-Jun-1993","19930630003","Zama River","49330","45630","3700","0","","NW","31","117","7","6","","","","","","","","","","59.2083","-119.1869","PARAMOUNT RESOURCES LTD.","26282","MD023","AER|PCR","HAY","07OA","Diversion","NW 31-117-7-6","33807","2789366","0","31-Mar-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00082965","L19641","ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282","IS","04-Oct-1994","WRLIC","WDIND","INJECTN","04-Oct-1994","","SW","AC","30-Jun-1993","19930630003","Zama River","49330","45630","3700","0","","NW","31","117","7","6","","","","","","","","","","59.2083","-119.1869","PARAMOUNT RESOURCES LTD.","26282","MD023","AER|PCR","HAY","07OA","Diversion","NW 31-117-7-6","33807","2792245","0","30-Apr-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00082965","L19641","ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282","IS","04-Oct-1994","WRLIC","WDIND","INJECTN","04-Oct-1994","","SW","AC","30-Jun-1993","19930630003","Zama River","49330","45630","3700","0","","NW","31","117","7","6","","","","","","","","","","59.2083","-119.1869","PARAMOUNT RESOURCES LTD.","26282","MD023","AER|PCR","HAY","07OA","Diversion","NW 31-117-7-6","33807","2814630","0","31-May-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00082965","L19641","ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282","IS","04-Oct-1994","WRLIC","WDIND","INJECTN","04-Oct-1994","","SW","AC","30-Jun-1993","19930630003","Zama River","49330","45630","3700","0","","NW","31","117","7","6","","","","","","","","","","59.2083","-119.1869","PARAMOUNT RESOURCES LTD.","26282","MD023","AER|PCR","HAY","07OA","Diversion","NW 31-117-7-6","33807","2825436","0","30-Jun-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00082965","L19641","ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282","IS","04-Oct-1994","WRLIC","WDIND","INJECTN","04-Oct-1994","","SW","AC","30-Jun-1993","19930630003","Zama River","49330","45630","3700","0","","NW","31","117","7","6","","","","","","","","","","59.2083","-119.1869","PARAMOUNT RESOURCES LTD.","26282","MD023","AER|PCR","HAY","07OA","Diversion","NW 31-117-7-6","33807","2833580","0","31-Jul-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00082965","L19641","ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282","IS","04-Oct-1994","WRLIC","WDIND","INJECTN","04-Oct-1994","","SW","AC","30-Jun-1993","19930630003","Zama River","49330","45630","3700","0","","NW","31","117","7","6","","","","","","","","","","59.2083","-119.1869","PARAMOUNT RESOURCES LTD.","26282","MD023","AER|PCR","HAY","07OA","Diversion","NW 31-117-7-6","33807","2870527","0","31-Aug-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00082965","L19641","ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282","IS","04-Oct-1994","WRLIC","WDIND","INJECTN","04-Oct-1994","","SW","AC","30-Jun-1993","19930630003","Zama River","49330","45630","3700","0","","NW","31","117","7","6","","","","","","","","","","59.2083","-119.1869","PARAMOUNT RESOURCES LTD.","26282","MD023","AER|PCR","HAY","07OA","Diversion","NW 31-117-7-6","33807","2870528","0","30-Sep-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
"00082965","L19641","ZAMA CITY/INJECTION/PHILLIPS PETROLEUM RESOURCES - F26282","IS","04-Oct-1994","WRLIC","WDIND","INJECTN","04-Oct-1994","","SW","AC","30-Jun-1993","19930630003","Zama River","49330","45630","3700","0","","NW","31","117","7","6","","","","","","","","","","59.2083","-119.1869","PARAMOUNT RESOURCES LTD.","26282","MD023","AER|PCR","HAY","07OA","Diversion","NW 31-117-7-6","33807","2903784","0","31-Oct-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","INJECTION (WATER FLOOD/CONVENTIONAL OIL/ENHANCE OIL RECOVERY)","F"
